525
18.556385684528568	35.08779596168516	0.05783703524450523	0.0	0.0	19.5368856816896	35.257337998850254	0.3590827234986831	0.0	0.0	
19.5368856816896	35.257337998850254	0.3590827234986831	0.0	0.0	19.65783931129061	35.306377700438524	0.4112954320205038	0.0	0.0	
19.65783931129061	35.306377700438524	0.4112954320205038	0.0	0.0	20.62909398389073	35.51470901329468	0.01129543202050387	0.0	0.0	
20.62909398389073	35.51470901329468	0.01129543202050387	0.0	0.0	21.625914404963527	35.43928169267912	-0.08779094617586036	0.0	0.0	
21.625914404963527	35.43928169267912	-0.08779094617586036	0.0	0.0	22.62206325428361	35.351603474185154	-0.08779094617586036	0.0	0.0	
22.62206325428361	35.351603474185154	-0.08779094617586036	0.0	0.0	23.618212103603696	35.2639252556912	-0.08779094617586036	0.0	0.0	
23.618212103603696	35.2639252556912	-0.08779094617586036	0.0	0.0	24.61436095292378	35.176247037197236	-0.08779094617586036	0.0	0.0	
24.61436095292378	35.176247037197236	-0.08779094617586036	0.0	0.0	25.61050980224386	35.08856881870327	-0.08779094617586036	0.0	0.0	
25.61050980224386	35.08856881870327	-0.08779094617586036	0.0	0.0	26.606658651563944	35.00089060020931	-0.08779094617586036	0.0	0.0	
26.606658651563944	35.00089060020931	-0.08779094617586036	0.0	0.0	27.07649741602824	34.95936572401202	-0.09946429115278477	0.0	0.0	
27.07649741602824	34.95936572401202	-0.09946429115278477	0.0	0.0	28.025634844222566	34.666320134786375	-0.4994642911527851	0.0	0.0	
28.025634844222566	34.666320134786375	-0.4994642911527851	0.0	0.0	28.792496209816132	34.032827034409	-0.8143046783131753	0.0	0.0	
28.792496209816132	34.032827034409	-0.8143046783131753	0.0	0.0	29.48732620456436	33.31409812424777	-0.7162977707206633	0.0	0.0	
29.48732620456436	33.31409812424777	-0.7162977707206633	0.0	0.0	30.351192895910142	32.82371876645706	-0.3162977707206638	0.0	0.0	
30.351192895910142	32.82371876645706	-0.3162977707206638	0.0	0.0	31.337829525940307	32.708455002651384	0.08370222927933568	0.0	0.0	
31.337829525940307	32.708455002651384	0.08370222927933568	0.0	0.0	31.453512392192586	32.72087747346074	0.1302456065747215	0.0	0.0	
31.453512392192586	32.72087747346074	0.1302456065747215	0.0	0.0	32.44444337470565	32.65164335716226	-0.26975439342527885	0.0	0.0	
32.44444337470565	32.65164335716226	-0.26975439342527885	0.0	0.0	33.33019021564723	32.20198781263295	-0.6697543934252783	0.0	0.0	
33.33019021564723	32.20198781263295	-0.6697543934252783	0.0	0.0	33.96074512006702	31.50098414023707	-0.9434435104334566	0.0	0.0	
3.7536680684994237	33.69384366171723	-0.2923690816189568	0.0	0.0	4.742780094308616	33.602219563557576	0.10763091838104266	0.0	0.0	
4.742780094308616	33.602219563557576	0.10763091838104266	0.0	0.0	5.698299566686412	33.88328408131458	0.3761475960548424	0.0	0.0	
5.698299566686412	33.88328408131458	0.3761475960548424	0.0	0.0	6.628386243053248	34.25062421585598	0.3761475960548424	0.0	0.0	
6.628386243053248	34.25062421585598	0.3761475960548424	0.0	0.0	7.558472919420083	34.61796435039738	0.3761475960548424	0.0	0.0	
7.558472919420083	34.61796435039738	0.3761475960548424	0.0	0.0	8.488559595786919	34.98530448493878	0.3761475960548424	0.0	0.0	
8.488559595786919	34.98530448493878	0.3761475960548424	0.0	0.0	9.418646272153754	35.352644619480174	0.3761475960548424	0.0	0.0	
9.418646272153754	35.352644619480174	0.3761475960548424	0.0	0.0	9.83580707968937	35.51486825260789	0.3327126964391729	0.0	0.0	
9.83580707968937	35.51486825260789	0.3327126964391729	0.0	0.0	10.820418827036157	35.646311327551544	-0.06728730356082657	0.0	0.0	
10.820418827036157	35.646311327551544	-0.06728730356082657	0.0	0.0	11.778492646106816	35.38395254234453	-0.4672873035608269	0.0	0.0	
11.778492646106816	35.38395254234453	-0.4672873035608269	0.0	0.0	12.655882307406447	34.9042076518633	-0.5018673448906155	0.0	0.0	
12.655882307406447	34.9042076518633	-0.5018673448906155	0.0	0.0	13.532568086932532	34.42314420077109	-0.5018673448906155	0.0	0.0	
13.532568086932532	34.42314420077109	-0.5018673448906155	0.0	0.0	14.409253866458615	33.94208074967889	-0.5018673448906155	0.0	0.0	
14.409253866458615	33.94208074967889	-0.5018673448906155	0.0	0.0	15.212213187311734	33.355308717391324	-0.8234262856763008	0.0	0.0	
15.212213187311734	33.355308717391324	-0.8234262856763008	0.0	0.0	15.72919381726804	32.50709376632414	-1.2234262856763003	0.0	0.0	
15.72919381726804	32.50709376632414	-1.2234262856763003	0.0	0.0	15.836578501213797	32.11201859172333	-1.3873735017045128	0.0	0.0	
15.836578501213797	32.11201859172333	-1.3873735017045128	0.0	0.0	16.208186451799747	31.190799233467516	-0.9873735017045124	0.0	0.0	
16.208186451799747	31.190799233467516	-0.9873735017045124	0.0	0.0	16.81152969861996	30.39347702747174	-0.9167870883160374	0.0	0.0	
16.81152969861996	30.39347702747174	-0.9167870883160374	0.0	0.0	17.33263578868189	29.54532088768314	-1.204016796208041	0.0	0.0	
17.33263578868189	29.54532088768314	-1.204016796208041	0.0	0.0	17.47796944885566	28.971755152698478	-1.4412495441827566	0.0	0.0	
17.47796944885566	28.971755152698478	-1.4412495441827566	0.0	0.0	17.60262369775908	27.979554952063364	-1.4458433460263738	0.0	0.0	
17.60262369775908	27.979554952063364	-1.4458433460263738	0.0	0.0	17.72725177863472	26.98735142382067	-1.4458433460263738	0.0	0.0	
17.72725177863472	26.98735142382067	-1.4458433460263738	0.0	0.0	17.851879859510362	25.995147895577972	-1.4458433460263738	0.0	0.0	
17.851879859510362	25.995147895577972	-1.4458433460263738	0.0	0.0	17.9754550206273	25.002822482126994	-1.4749634548213013	0.0	0.0	
17.9754550206273	25.002822482126994	-1.4749634548213013	0.0	0.0	17.9044386215877	24.126713214142537	-1.8283932009679749	0.0	0.0	
17.9044386215877	24.126713214142537	-1.8283932009679749	0.0	0.0	17.713645266608534	23.145220525967847	-1.7562975113976425	0.0	0.0	
17.713645266608534	23.145220525967847	-1.7562975113976425	0.0	0.0	17.529206123689217	22.162376589954004	-1.7562975113976425	0.0	0.0	
17.529206123689217	22.162376589954004	-1.7562975113976425	0.0	0.0	17.52215727169381	21.168941280917387	-1.378501342548038	0.0	0.0	
17.52215727169381	21.168941280917387	-1.378501342548038	0.0	0.0	17.901923694316093	20.251055101038524	-0.9785013425480376	0.0	0.0	
17.901923694316093	20.251055101038524	-0.9785013425480376	0.0	0.0	18.609153447621935	19.553513954579845	-0.5785013425480381	0.0	0.0	
18.609153447621935	19.553513954579845	-0.5785013425480381	0.0	0.0	18.828042159398485	19.425907640845416	-0.47711048492560426	0.0	0.0	
18.828042159398485	19.425907640845416	-0.47711048492560426	0.0	0.0	19.780107793886025	19.133594350371045	-0.20623815876296536	0.0	0.0	
19.780107793886025	19.133594350371045	-0.20623815876296536	0.0	0.0	20.75891597953872	18.928815113876524	-0.20623815876296536	0.0	0.0	
20.75891597953872	18.928815113876524	-0.20623815876296536	0.0	0.0	21.737724165191416	18.724035877382008	-0.20623815876296536	0.0	0.0	
21.737724165191416	18.724035877382008	-0.20623815876296536	0.0	0.0	22.716532350844112	18.519256640887487	-0.20623815876296536	0.0	0.0	
22.716532350844112	18.519256640887487	-0.20623815876296536	0.0	0.0	23.695340536496808	18.314477404392967	-0.20623815876296536	0.0	0.0	
23.695340536496808	18.314477404392967	-0.20623815876296536	0.0	0.0	24.6741487221495	18.10969816789845	-0.20623815876296536	0.0	0.0	
24.6741487221495	18.10969816789845	-0.20623815876296536	0.0	0.0	25.652956907802196	17.90491893140393	-0.20623815876296536	0.0	0.0	
25.652956907802196	17.90491893140393	-0.20623815876296536	0.0	0.0	26.63176509345489	17.70013969490941	-0.20623815876296536	0.0	0.0	
26.63176509345489	17.70013969490941	-0.20623815876296536	0.0	0.0	27.610573279107587	17.495360458414893	-0.20623815876296536	0.0	0.0	
27.610573279107587	17.495360458414893	-0.20623815876296536	0.0	0.0	28.589381464760287	17.290581221920373	-0.20623815876296536	0.0	0.0	
28.589381464760287	17.290581221920373	-0.20623815876296536	0.0	0.0	29.568189650412982	17.085801985425853	-0.20623815876296536	0.0	0.0	
29.568189650412982	17.085801985425853	-0.20623815876296536	0.0	0.0	30.546997836065675	16.881022748931336	-0.20623815876296536	0.0	0.0	
30.546997836065675	16.881022748931336	-0.20623815876296536	0.0	0.0	31.525806021718374	16.676243512436816	-0.20623815876296536	0.0	0.0	
31.525806021718374	16.676243512436816	-0.20623815876296536	0.0	0.0	32.50461420737106	16.4714642759423	-0.20623815876296536	0.0	0.0	
32.50461420737106	16.4714642759423	-0.20623815876296536	0.0	0.0	33.16781237028436	16.347842044658726	-0.09734775265551221	0.0	0.0	
2.5690226156460243	33.9534298485606	0.2294865483583104	0.0	0.0	3.5599517780289416	34.08407625093324	0.11459558619707949	0.0	0.0	
3.5599517780289416	34.08407625093324	0.11459558619707949	0.0	0.0	4.553392886251401	34.19842118739189	0.11459558619707949	0.0	0.0	
4.553392886251401	34.19842118739189	0.11459558619707949	0.0	0.0	5.54683399447386	34.31276612385054	0.11459558619707949	0.0	0.0	
5.54683399447386	34.31276612385054	0.11459558619707949	0.0	0.0	6.541668892329319	34.40818730939654	-0.00863757936573073	0.0	0.0	
6.541668892329319	34.40818730939654	-0.00863757936573073	0.0	0.0	7.513473847653212	34.2024381811557	-0.4086375793657311	0.0	0.0	
7.513473847653212	34.2024381811557	-0.4086375793657311	0.0	0.0	8.09238344139499	33.851948964412166	-0.6801675423938516	0.0	0.0	
8.09238344139499	33.851948964412166	-0.6801675423938516	0.0	0.0	8.973400014829727	33.39309455144739	-0.2801675423938512	0.0	0.0	
8.973400014829727	33.39309455144739	-0.2801675423938512	0.0	0.0	9.94875929212841	33.17289071523821	-0.2170685886086483	0.0	0.0	
9.94875929212841	33.17289071523821	-0.2170685886086483	0.0	0.0	10.92529226832116	32.95752278260169	-0.2170685886086483	0.0	0.0	
10.92529226832116	32.95752278260169	-0.2170685886086483	0.0	0.0	11.901825244513912	32.742154849965175	-0.2170685886086483	0.0	0.0	
11.901825244513912	32.742154849965175	-0.2170685886086483	0.0	0.0	12.878358220706662	32.52678691732866	-0.2170685886086483	0.0	0.0	
12.878358220706662	32.52678691732866	-0.2170685886086483	0.0	0.0	13.854891196899413	32.31141898469214	-0.2170685886086483	0.0	0.0	
13.854891196899413	32.31141898469214	-0.2170685886086483	0.0	0.0	14.844338457455073	32.21551746434006	0.09329590582080094	0.0	0.0	
14.844338457455073	32.21551746434006	0.09329590582080094	0.0	0.0	15.832035469796036	32.10972433234808	-0.3067040941791994	0.0	0.0	
15.832035469796036	32.10972433234808	-0.3067040941791994	0.0	0.0	16.700566875668528	31.62765507178785	-0.7067040941791989	0.0	0.0	
16.700566875668528	31.62765507178785	-0.7067040941791989	0.0	0.0	17.312810663358842	30.845417819160136	-1.1067040941791983	0.0	0.0	
17.312810663358842	30.845417819160136	-1.1067040941791983	0.0	0.0	17.572617518854553	29.88655032526915	-1.4864642470011606	0.0	0.0	
17.572617518854553	29.88655032526915	-1.4864642470011606	0.0	0.0	17.656849673972374	28.890104168146642	-1.4864642470011606	0.0	0.0	
17.656849673972374	28.890104168146642	-1.4864642470011606	0.0	0.0	17.741081829090195	27.893658011024137	-1.4864642470011606	0.0	0.0	
17.741081829090195	27.893658011024137	-1.4864642470011606	0.0	0.0	17.825313984208012	26.897211853901634	-1.4864642470011606	0.0	0.0	
17.825313984208012	26.897211853901634	-1.4864642470011606	0.0	0.0	17.909546139325833	25.90076569677913	-1.4864642470011606	0.0	0.0	
17.909546139325833	25.90076569677913	-1.4864642470011606	0.0	0.0	17.993778294443654	24.904319539656623	-1.4864642470011606	0.0	0.0	
17.993778294443654	24.904319539656623	-1.4864642470011606	0.0	0.0	18.078010449561475	23.90787338253412	-1.4864642470011606	0.0	0.0	
18.078010449561475	23.90787338253412	-1.4864642470011606	0.0	0.0	18.162242604679292	22.911427225411614	-1.4864642470011606	0.0	0.0	
18.162242604679292	22.911427225411614	-1.4864642470011606	0.0	0.0	18.22703549425519	21.914149765643273	-1.6112535125770773	0.0	0.0	
18.22703549425519	21.914149765643273	-1.6112535125770773	0.0	0.0	17.99047328306373	20.949382490493385	-2.0112535125770776	0.0	0.0	
17.99047328306373	20.949382490493385	-2.0112535125770776	0.0	0.0	17.396886984677696	20.152894649197417	-2.411253512577077	0.0	0.0	
17.396886984677696	20.152894649197417	-2.411253512577077	0.0	0.0	16.539990823833293	19.650434158716763	-2.8112535125770775	0.0	0.0	
16.539990823833293	19.650434158716763	-2.8112535125770775	0.0	0.0	16.535379498126535	19.648857938662122	-2.813202822278672	0.0	0.0	
16.535379498126535	19.648857938662122	-2.813202822278672	0.0	0.0	15.668354505575186	19.1599746534727	-2.522825382363741	0.0	0.0	
15.668354505575186	19.1599746534727	-2.522825382363741	0.0	0.0	14.853760408725993	18.579943225549652	-2.522825382363741	0.0	0.0	
14.853760408725993	18.579943225549652	-2.522825382363741	0.0	0.0	14.039166311876802	17.999911797626606	-2.522825382363741	0.0	0.0	
14.039166311876802	17.999911797626606	-2.522825382363741	0.0	0.0	13.20067595940112	17.4583993580159	-2.71335099900919	0.0	0.0	
13.20067595940112	17.4583993580159	-2.71335099900919	0.0	0.0	12.8665110423794	17.333817351596505	-2.8561253058845226	0.0	0.0	
12.8665110423794	17.333817351596505	-2.8561253058845226	0.0	0.0	11.876790213998445	17.24902196945306	3.0270600012950637	0.0	0.0	
11.876790213998445	17.24902196945306	3.0270600012950637	0.0	0.0	10.887307226771577	17.393584101897915	2.9952560999643216	0.0	0.0	
10.887307226771577	17.393584101897915	2.9952560999643216	0.0	0.0	9.897995326536936	17.53939892986175	2.9952560999643216	0.0	0.0	
9.897995326536936	17.53939892986175	2.9952560999643216	0.0	0.0	8.908683426302295	17.685213757825583	2.9952560999643216	0.0	0.0	
8.908683426302295	17.685213757825583	2.9952560999643216	0.0	0.0	7.919371526067653	17.83102858578942	2.9952560999643216	0.0	0.0	
7.919371526067653	17.83102858578942	2.9952560999643216	0.0	0.0	6.930059625833012	17.976843413753254	2.9952560999643216	0.0	0.0	
6.930059625833012	17.976843413753254	2.9952560999643216	0.0	0.0	5.940747725598371	18.122658241717087	2.9952560999643216	0.0	0.0	
5.940747725598371	18.122658241717087	2.9952560999643216	0.0	0.0	4.9514358253637285	18.268473069680923	2.9952560999643216	0.0	0.0	
4.9514358253637285	18.268473069680923	2.9952560999643216	0.0	0.0	4.500706648788884	18.336180324775547	2.9634982434727952	0.0	0.0	
34.49241163615318	33.060223518021914	-3.01658786764991	0.0	0.0	33.496581574339125	33.103825751837164	3.024822970849593	0.0	0.0	
33.496581574339125	33.103825751837164	3.024822970849593	0.0	0.0	32.50339141069793	33.22033025323675	3.024822970849593	0.0	0.0	
32.50339141069793	33.22033025323675	3.024822970849593	0.0	0.0	31.510201247056727	33.33683475463634	3.024822970849593	0.0	0.0	
31.510201247056727	33.33683475463634	3.024822970849593	0.0	0.0	30.51701108341553	33.45333925603593	3.024822970849593	0.0	0.0	
30.51701108341553	33.45333925603593	3.024822970849593	0.0	0.0	29.52382091977433	33.56984375743552	3.024822970849593	0.0	0.0	
29.52382091977433	33.56984375743552	3.024822970849593	0.0	0.0	28.530630756133128	33.68634825883511	3.024822970849593	0.0	0.0	
28.530630756133128	33.68634825883511	3.024822970849593	0.0	0.0	27.53744059249193	33.8028527602347	3.024822970849593	0.0	0.0	
27.53744059249193	33.8028527602347	3.024822970849593	0.0	0.0	26.544250428850727	33.91935726163429	3.024822970849593	0.0	0.0	
26.544250428850727	33.91935726163429	3.024822970849593	0.0	0.0	25.55106026520953	34.03586176303388	3.024822970849593	0.0	0.0	
25.55106026520953	34.03586176303388	3.024822970849593	0.0	0.0	25.38963600885421	34.05287344852517	3.0639234288228963	0.0	0.0	
25.38963600885421	34.05287344852517	3.0639234288228963	0.0	0.0	24.40371271673588	33.93165943521612	-2.81926187835669	0.0	0.0	
24.40371271673588	33.93165943521612	-2.81926187835669	0.0	0.0	23.52807441983083	33.45639425771751	-2.561016914634771	0.0	0.0	
23.52807441983083	33.45639425771751	-2.561016914634771	0.0	0.0	22.677437593087188	32.93261376928624	-2.712479697154339	0.0	0.0	
22.677437593087188	32.93261376928624	-2.712479697154339	0.0	0.0	21.710048837545372	32.70701108620116	-3.1124796971543387	0.0	0.0	
21.710048837545372	32.70701108620116	-3.1124796971543387	0.0	0.0	20.73117096591143	32.875936180220215	2.7707056100252476	0.0	0.0	
20.73117096591143	32.875936180220215	2.7707056100252476	0.0	0.0	20.300720842863274	33.093223997834784	2.577531840088511	0.0	0.0	
20.300720842863274	33.093223997834784	2.577531840088511	0.0	0.0	19.58349231408001	33.780479999964506	2.1775318400885113	0.0	0.0	
19.58349231408001	33.780479999964506	2.1775318400885113	0.0	0.0	19.117809164102397	34.66340469129184	2.132204956699227	0.0	0.0	
19.117809164102397	34.66340469129184	2.132204956699227	0.0	0.0	18.4324577985866	35.38245342451482	2.532204956699227	0.0	0.0	
18.4324577985866	35.38245342451482	2.532204956699227	0.0	0.0	17.52119662289256	35.777852772815564	2.932204956699227	0.0	0.0	
17.52119662289256	35.777852772815564	2.932204956699227	0.0	0.0	16.527893739846377	35.787177873140536	-2.9509803504803593	0.0	0.0	
16.527893739846377	35.787177873140536	-2.9509803504803593	0.0	0.0	15.609369833931513	35.408956497188775	-2.5509803504803594	0.0	0.0	
15.609369833931513	35.408956497188775	-2.5509803504803594	0.0	0.0	14.910639633382985	34.702901483889285	-2.15098035048036	0.0	0.0	
14.910639633382985	34.702901483889285	-2.15098035048036	0.0	0.0	14.542017273183724	33.78048339510033	-1.7509803504803596	0.0	0.0	
14.542017273183724	33.78048339510033	-1.7509803504803596	0.0	0.0	14.56170011873861	32.787331764907435	-1.3509803504803592	0.0	0.0	
14.56170011873861	32.787331764907435	-1.3509803504803592	0.0	0.0	14.966580681521048	31.88024339829429	-0.9509803504803598	0.0	0.0	
14.966580681521048	31.88024339829429	-0.9509803504803598	0.0	0.0	15.692737223183844	31.202427603284857	-0.5509803504803594	0.0	0.0	
15.692737223183844	31.202427603284857	-0.5509803504803594	0.0	0.0	16.602574438413477	30.79201059020374	-0.49223734163323307	0.0	0.0	
16.602574438413477	30.79201059020374	-0.49223734163323307	0.0	0.0	17.367272494745993	30.157996033899856	-0.8922373416332334	0.0	0.0	
17.367272494745993	30.157996033899856	-0.8922373416332334	0.0	0.0	17.672675121282523	29.67523614894427	-1.1212378496559143	0.0	0.0	
17.672675121282523	29.67523614894427	-1.1212378496559143	0.0	0.0	17.98268775361946	28.72596942458197	-1.2912262915360015	0.0	0.0	
17.98268775361946	28.72596942458197	-1.2912262915360015	0.0	0.0	18.258630156698693	27.764795251924976	-1.2912262915360015	0.0	0.0	
18.258630156698693	27.764795251924976	-1.2912262915360015	0.0	0.0	18.534385245748084	26.80356814586303	-1.3037050897005091	0.0	0.0	
18.534385245748084	26.80356814586303	-1.3037050897005091	0.0	0.0	18.600980115528554	25.81245629633097	-1.7037050897005086	0.0	0.0	
18.600980115528554	25.81245629633097	-1.7037050897005086	0.0	0.0	18.476079838648126	25.299268933467655	-1.915367145086611	0.0	0.0	
18.476079838648126	25.299268933467655	-1.915367145086611	0.0	0.0	18.33297063258291	24.316285042397553	-1.5153671450866106	0.0	0.0	
18.33297063258291	24.316285042397553	-1.5153671450866106	0.0	0.0	18.55603827103669	23.344897926658387	-1.2696681382054757	0.0	0.0	
18.55603827103669	23.344897926658387	-1.2696681382054757	0.0	0.0	18.85263608912504	22.389895447967767	-1.2696681382054757	0.0	0.0	
18.85263608912504	22.389895447967767	-1.2696681382054757	0.0	0.0	19.149233907213382	21.434892969277143	-1.2696681382054757	0.0	0.0	
19.149233907213382	21.434892969277143	-1.2696681382054757	0.0	0.0	19.44583172530173	20.47989049058652	-1.2696681382054757	0.0	0.0	
19.44583172530173	20.47989049058652	-1.2696681382054757	0.0	0.0	19.68218277891927	19.801396563058272	-1.1296222413396437	0.0	0.0	
19.68218277891927	19.801396563058272	-1.1296222413396437	0.0	0.0	20.27633992659403	19.005334468224632	-0.7296222413396443	0.0	0.0	
20.27633992659403	19.005334468224632	-0.7296222413396443	0.0	0.0	21.133596080970136	18.503488415387476	-0.3296222413396439	0.0	0.0	
21.133596080970136	18.503488415387476	-0.3296222413396439	0.0	0.0	22.117210379617994	18.340568502724953	-0.09593580488710085	0.0	0.0	
22.117210379617994	18.340568502724953	-0.09593580488710085	0.0	0.0	23.11261206869323	18.24477979051853	-0.09593580488710085	0.0	0.0	
23.11261206869323	18.24477979051853	-0.09593580488710085	0.0	0.0	24.108013757768468	18.148991078312104	-0.09593580488710085	0.0	0.0	
24.108013757768468	18.148991078312104	-0.09593580488710085	0.0	0.0	25.103415446843705	18.05320236610568	-0.09593580488710085	0.0	0.0	
25.103415446843705	18.05320236610568	-0.09593580488710085	0.0	0.0	26.098817135918942	17.957413653899255	-0.09593580488710085	0.0	0.0	
26.098817135918942	17.957413653899255	-0.09593580488710085	0.0	0.0	27.09421882499418	17.86162494169283	-0.09593580488710085	0.0	0.0	
27.09421882499418	17.86162494169283	-0.09593580488710085	0.0	0.0	28.089620514069416	17.765836229486407	-0.09593580488710085	0.0	0.0	
28.089620514069416	17.765836229486407	-0.09593580488710085	0.0	0.0	29.085022203144653	17.670047517279983	-0.09593580488710085	0.0	0.0	
29.085022203144653	17.670047517279983	-0.09593580488710085	0.0	0.0	30.08042389221989	17.57425880507356	-0.09593580488710085	0.0	0.0	
30.08042389221989	17.57425880507356	-0.09593580488710085	0.0	0.0	31.076601917213488	17.49082319053491	0.003586551186716136	0.0	0.0	
31.076601917213488	17.49082319053491	0.003586551186716136	0.0	0.0	32.04943371601492	17.691661100812617	0.4035865511867165	0.0	0.0	
32.04943371601492	17.691661100812617	0.4035865511867165	0.0	0.0	32.65199900618691	18.05695280828633	0.6863855227095206	0.0	0.0	
32.65199900618691	18.05695280828633	0.6863855227095206	0.0	0.0	33.53014541885938	18.52127645928251	0.28638552270952067	0.0	0.0	
33.53014541885938	18.52127645928251	0.28638552270952067	0.0	0.0	34.51701836277157	18.674199860800652	0.11855300215228559	0.0	0.0	
34.51701836277157	18.674199860800652	0.11855300215228559	0.0	0.0	34.76596619497478	18.710584182383737	0.191696627846496	0.0	0.0	
33.521929376548485	32.8438472885444	-2.980121740514981	0.0	0.0	32.52379826181473	32.82297079769454	3.121192956753171	0.0	0.0	
32.52379826181473	32.82297079769454	3.121192956753171	0.0	0.0	31.52400632841456	32.84336907967968	3.121192956753171	0.0	0.0	
31.52400632841456	32.84336907967968	3.121192956753171	0.0	0.0	30.52421439501439	32.86376736166483	3.121192956753171	0.0	0.0	
30.52421439501439	32.86376736166483	3.121192956753171	0.0	0.0	29.52442246161422	32.884165643649965	3.121192956753171	0.0	0.0	
29.52442246161422	32.884165643649965	3.121192956753171	0.0	0.0	28.524630528214047	32.90456392563511	3.121192956753171	0.0	0.0	
28.524630528214047	32.90456392563511	3.121192956753171	0.0	0.0	27.524838594813872	32.924962207620254	3.121192956753171	0.0	0.0	
27.524838594813872	32.924962207620254	3.121192956753171	0.0	0.0	26.5250466614137	32.9453604896054	3.121192956753171	0.0	0.0	
26.5250466614137	32.9453604896054	3.121192956753171	0.0	0.0	25.52525472801353	32.96575877159054	3.121192956753171	0.0	0.0	
25.52525472801353	32.96575877159054	3.121192956753171	0.0	0.0	24.525462794613354	32.98615705357568	3.121192956753171	0.0	0.0	
24.525462794613354	32.98615705357568	3.121192956753171	0.0	0.0	23.525755237830914	32.99696600465839	-3.0743944216094663	0.0	0.0	
23.525755237830914	32.99696600465839	-3.0743944216094663	0.0	0.0	22.594917906283595	32.7482361386033	-2.686570066717991	0.0	0.0	
22.594917906283595	32.7482361386033	-2.686570066717991	0.0	0.0	21.643497053545904	32.44688653811603	-2.8830857335539433	0.0	0.0	
21.643497053545904	32.44688653811603	-2.8830857335539433	0.0	0.0	20.676724310913286	32.1912491697549	-2.8830857335539433	0.0	0.0	
20.676724310913286	32.1912491697549	-2.8830857335539433	0.0	0.0	19.709951568280673	31.935611801393755	-2.8830857335539433	0.0	0.0	
19.709951568280673	31.935611801393755	-2.8830857335539433	0.0	0.0	18.743178825648055	31.679974433032616	-2.8830857335539433	0.0	0.0	
18.743178825648055	31.679974433032616	-2.8830857335539433	0.0	0.0	17.795236072587628	31.369429608009963	-2.667453564804301	0.0	0.0	
17.795236072587628	31.369429608009963	-2.667453564804301	0.0	0.0	17.019189320670144	30.74935782684083	-2.267453564804301	0.0	0.0	
17.019189320670144	30.74935782684083	-2.267453564804301	0.0	0.0	16.645434074549062	30.14533839580984	-1.9823673296562045	0.0	0.0	
16.645434074549062	30.14533839580984	-1.9823673296562045	0.0	0.0	16.436835120139797	29.174141170122237	-1.5823673296562042	0.0	0.0	
16.436835120139797	29.174141170122237	-1.5823673296562042	0.0	0.0	16.59032165056356	28.189056603553645	-1.3470865480776464	0.0	0.0	
16.59032165056356	28.189056603553645	-1.3470865480776464	0.0	0.0	16.812170127241693	27.213975451343437	-1.3470865480776464	0.0	0.0	
16.812170127241693	27.213975451343437	-1.3470865480776464	0.0	0.0	17.034018603919826	26.238894299133225	-1.3470865480776464	0.0	0.0	
17.034018603919826	26.238894299133225	-1.3470865480776464	0.0	0.0	17.25586708059796	25.263813146923013	-1.3470865480776464	0.0	0.0	
